AT5G39830	0.117273329	0.04861945	0.036936325	0.016953223	0.010604816	0.010446921	0.011356345	0.027580916	0.034843454	0.04145921	0.041095859	0.044076346	0.038210179	0.04152675	0.044647098	0.02544386	0.026310869	0.030639715	0.016875234	0.013185057	0.004312807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.183966829
AT5G42270	0.0	0.0	0.0	0.0	0.0	0.0	0.088148248	0.22718689	0.34538019	0.432110699	0.501480153	0.560067142	0.594662984	0.62856842	0.658770356	0.661582541	0.660729244	0.665156007	0.654977945	0.623764732	0.613283946	0.589769186	0.524498642	0.470554886	0.410454501	0.355841031	0.290685127	0.253795413	0.181812734	0.132020992	0.068988548	0.0
AT5G42765	0.0	0.011477791	0.058871346	0.082005043	0.100760582	0.08022717	0.068749683	0.052817347	0.059123878	0.058504037	0.026314188	0.054221139	0.041178124	0.054749192	0.052197857	0.055030025	0.042758651	0.060886566	0.058694846	0.060560981	0.050592594	0.061446288	0.061296753	0.065349813	0.069322616	0.088274428	0.087015865	0.101344585	0.104990641	0.116370458	0.173415008	0.131517203
AT5G52440	0.38025641	0.166012298	0.097361304	0.091962112	0.110982159	0.093964104	0.112712817	0.093807306	0.080951939	0.076669917	0.06011931	0.06704602	0.034356285	0.028392183	0.034529171	0.009414927	0.0	0.0	0.004473972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019101892	NaN
AT5G52780	0.21031043	0.189777719	0.213177097	0.233260855	0.21342594	0.188832487	0.15018207	0.11512333	0.088600613	0.08100609	0.053223462	0.050673335	0.033130549	0.031145173	0.018988482	0.013516483	0.017294345	0.010338252	0.014952807	0.009851307	0.01457439	0.004290592	0.008460389	0.025189663	0.030887509	0.056458613	0.082307523	0.123306064	0.151299068	0.176699541	0.238594021	0.113496788
AT5G52970	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.198683994
AT5G53170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NaN
AT5G53490	0.025218629	0.0	0.024809371	0.017524592	0.031845366	0.019903244	0.039589176	0.043059019	0.034111994	0.031258732	0.020698551	0.017762268	0.024291881	0.024497853	0.020107847	0.027773424	0.022722648	0.026150049	0.029941345	0.026480279	0.012230395	0.018279462	0.018815488	0.008822491	0.005354492	0.0	0.0	0.0	0.0	0.0	0.0	NaN
AT5G59250	0.279224481	0.308515111	0.227538425	0.223610252	0.197179944	0.183523489	0.181374835	0.15999531	0.138871449	0.130244346	0.118456806	0.115723938	0.122063568	0.126338626	0.126052348	0.142902828	0.140831197	0.153721102	0.150397711	0.14309498	0.159751477	0.16309066	0.162622898	0.14875677	0.148929147	0.158628675	0.167310732	0.171847219	0.204080464	0.247110894	0.434752004	0.576314057
AT5G62720	0.0	0.0	0.022325735	0.040099178	0.034665102	0.008358542	0.002743695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
